Ply,Move,White,Black,Score,Eval,Comment
0,[1],c4,,0.05,0.05,
1,[1],,e5,0.0,0.05,
2,[2],Nc3,,0.07,0.07,
3,[2],,Bb4,0.07,0.0,
4,[3],e3,,0.0,-0.07,
5,[3],,Bxc3,0.27,-0.27,
6,[4],bxc3,,0.2,-0.07,
7,[4],,d6,0.34,-0.14,
8,[5],d4,,0.17,-0.17,
9,[5],,Nf6,0.22,-0.05,
10,[6],Ne2,,0.13,-0.09,
11,[6],,Qe7,0.25,-0.12,
12,[7],Ng3,,0.24,-0.01,
13,[7],,h5,0.2,0.04,
14,[8],h4,,0.13,-0.07,
15,[8],,e4,0.19,-0.06,
16,[9],Be2,,0.06,-0.13,
17,[9],,Nc6,0.32,-0.26,
18,[10],c5,,0.21,-0.11,
19,[10],,dxc5,0.36,-0.15,
20,[11],Ba3,,0.27,-0.09,
21,[11],,Bg4,0.75,-0.48,
22,[12],Bxc5,,0.56,-0.19,
23,[12],,Qe6,0.72,-0.16,
24,[13],Qb3,,0.0,-0.72,
25,[13],,b6,1.12,-1.12,
26,[14],Bb5,,1.17,0.05,
27,[14],,Qxb3,1.25,-0.08,
28,[15],Bxc6+,,1.01,-0.24,
29,[15],,Bd7,1.22,-0.21,
30,[16],Bxd7+,,1.15,-0.07,
31,[16],,Kxd7,1.16,-0.01,
32,[17],axb3,,1.18,0.02,
33,[17],,bxc5,1.25,-0.07,
34,[18],dxc5,,1.28,0.03,
35,[18],,Rhb8,1.1,0.18,
36,[19],O-O-O+,,0.84,-0.26,
37,[19],,Kc6,1.05,-0.21,
38,[20],Kc2,,1.11,0.06,
39,[20],,Kxc5,1.28,-0.17,
40,[21],Rd4,,1.36,0.08,
41,[21],,Re8,1.33,0.03,
42,[22],Ra1,,1.37,0.04,
43,[22],,a5,1.27,0.1,
44,[23],Raa4,,1.31,0.04,
45,[23],,Kb6,1.44,-0.13,
46,[24],Nxe4,,1.4,-0.04,
47,[24],,Ng4,1.62,-0.22,
48,[25],Nd2,,1.13,-0.49,
49,[25],,Nxf2,1.01,0.12,
50,[26],Nc4+,,1.16,0.15,
51,[26],,Kb5,2.43,-1.27,
52,[27],Rd5+,,2.36,-0.07,
53,[27],,Kc6,2.49,-0.13,
54,[28],Rxh5,,2.47,-0.02,
55,[28],,g6,2.31,0.16,
56,[29],Rg5,,2.18,-0.13,
57,[29],,Re4,2.85,-0.67,
58,[30],Kd2,,2.1,-0.75,
59,[30],,Re6,2.06,0.04,
60,[31],Ne5+,,1.33,-0.73,
61,[31],,Kb7,1.48,-0.15,
62,[32],Ke2,,1.45,-0.03,
63,[32],,f6,2.56,-1.11,
64,[33],Rxg6,,2.48,-0.08,
65,[33],,Rxe5,2.66,-0.18,
66,[34],Kxf2,,2.59,-0.07,
67,[34],,Rd8,2.88,-0.29,
68,[35],Ke2,,2.38,-0.5,
69,[35],,f5,2.67,-0.29,
70,[36],Rg5,,2.36,-0.31,
71,[36],,Rde8,2.36,0.0,
72,[37],Rg3,,2.36,0.0,
73,[37],,Rc5,2.42,-0.06,
74,[38],Kd2,,2.3,-0.12,
75,[38],,Rb5,2.6,-0.3,
76,[39],b4,,2.3,-0.3,
77,[39],,Rd5+,2.36,-0.06,
78,[40],Kc2,,2.55,0.19,
79,[40],,Re4,2.77,-0.22,
80,[41],Rxa5,,2.17,-0.6,
81,[41],,Rxa5,2.23,-0.06,
82,[42],bxa5,,2.23,0.0,
83,[42],,Rxh4,2.2,0.03,
84,[43],Rg6,,1.83,-0.37,
85,[43],,Ra4,2.21,-0.38,
86,[44],a6+,,2.0,-0.21,
87,[44],,Ka7,1.97,0.03,
88,[45],Kd3,,1.88,-0.09,
89,[45],,Ra2,2.25,-0.37,
90,[46],Kd4,,1.87,-0.38,
91,[46],,Re2,2.24,-0.37,
92,[47],g3,,2.02,-0.22,
93,[47],,c5+,2.4,-0.38,
94,[48],Kd3,,2.29,-0.11,
95,[48],,Rg2,2.46,-0.17,
96,[49],Kc4,,2.71,0.25,
97,[49],,Re2,2.79,-0.08,
98,[50],Re6,,2.62,-0.17,
99,[50],,Rg2,2.65,-0.03,
100,[51],Kxc5,,2.56,-0.09,
101,[51],,Rxg3,2.65,-0.09,
102,[52],Kd4,,2.28,-0.37,
103,[52],,Rf3,2.33,-0.05,
104,[53],Rf6,,2.1,-0.23,
105,[53],,Rf1,2.26,-0.16,
106,[54],Kd3,,2.19,-0.07,
107,[54],,Rd1+,2.19,0.0,
108,[55],Ke2,,2.15,-0.04,
109,[55],,Rd5,2.12,0.03,
110,[56],c4,,2.09,-0.03,
111,[56],,Rc5,2.06,0.03,
112,[57],Kd3,,2.09,0.03,
113,[57],,Re5,2.03,0.06,
114,[58],Rd6,,2.09,0.06,
115,[58],,Re8,2.11,-0.02,
116,[59],Rf6,,2.02,-0.09,
117,[59],,Re5,2.03,-0.01,
118,[60],Ke2,,2.09,0.06,
119,[60],,Rc5,2.06,0.03,
120,[61],Kf3,,1.5,-0.56,
121,[61],,Rxc4,1.51,-0.01,
122,[62],Rxf5,,2.23,0.72,
123,[62],,Kxa6,2.01,0.22,
124,[63],e4,,1.8,-0.21,
125,[63],,Kb7,2.43,-0.63,
126,[64],Kf4,,1.94,-0.49,
127,[64],,Rc8,2.17,-0.23,
128,[65],Rf7+,,2.17,0.0,
129,[65],,Kc6,1.84,0.33,
130,[66],Kf5,,2.46,0.62,
131,[66],,Rh8,2.18,0.28,
132,[67],e5,,2.27,0.09,
133,[67],,Rh1,3.94,-1.67,
134,[68],e6,,3.66,-0.28,
135,[68],,Rf1+,3.18,0.48,
136,[69],Ke5,,3.21,0.03,
137,[69],,Re1+,3.22,-0.01,
138,[70],Kf6,,3.49,0.27,
139,[70],,Kd6,3.32,0.17,
140,[71],Rd7+,,3.18,-0.14,
141,[71],,Kc6,5.42,-2.24,
142,[72],Rd2,,9.94,4.52,
143,[72],,Rf1+,3.22,6.72,Gaffe
144,[73],Ke7,,3.73,0.51,
145,[73],,Kc7,5.42,-1.69,
146,[74],Rc2+,,3.42,-2.0,Erreur
147,[74],,Kb8,41.87,-38.45,
148,[75],Ke8,,5.5,-36.37,Gaffe
149,[75],,Re1,44.18,-38.68,
150,[76],e7,,44.18,0.0,
151,[76],,Rf1,44.3,-0.12,
152,[77],Rc5,,115.38,71.08,
