Ply,Move,White,Black,Score,Eval,Comment
0,[1],e4,,0.23,0.23,
1,[1],,e5,0.27,-0.04,
2,[2],Nf3,,0.27,0.0,
5,[3],,Nge7,0.44,-0.17,
6,[4],Nc3,,0.33,-0.11,
7,[4],,a6,0.41,-0.08,
8,[5],Be2,,-0.13,-0.54,
13,[7],,Nxc3,-0.05,-0.08,
14,[8],bxc3,,-0.32,-0.27,
15,[8],,e4,-0.19,-0.13,
16,[9],Ne1,,-0.26,-0.07,
17,[9],,Bd6,-0.32,0.06,
18,[10],d4,,-0.28,0.04,
19,[10],,O-O,-0.2,-0.08,
20,[11],Be3,,-0.74,-0.54,
21,[11],,Ne7,-0.39,-0.35,
22,[12],c4,,-0.43,-0.04,
23,[12],,b6,-0.28,-0.15,
24,[13],c3,,-0.45,-0.17,
25,[13],,Nf5,-0.42,-0.03,
26,[14],Nc2,,-0.68,-0.26,
27,[14],,Nxe3,-0.75,0.07,
28,[15],Nxe3,,-0.74,0.01,
29,[15],,f5,-0.67,-0.07,
30,[16],f4,,-1.28,-0.61,
31,[16],,g5,-1.33,0.05,
32,[17],g3,,-1.36,-0.03,
33,[17],,gxf4,-1.39,0.03,
34,[18],gxf4,,-1.31,0.08,
35,[18],,Kh8,-1.3,-0.01,
36,[19],Qe1,,-1.37,-0.07,
37,[19],,Qf6,-1.15,-0.22,
38,[20],Qf2,,-1.28,-0.13,
39,[20],,Qh6,-1.29,0.01,
40,[21],Kh1,,-1.23,0.06,
41,[21],,Bb7,-1.07,-0.16,
42,[22],Rab1,,-1.16,-0.09,
43,[22],,Bc6,-1.29,0.13,
44,[23],c5,,-1.15,0.14,
45,[23],,bxc5,-1.44,0.29,
46,[24],d5,,-1.23,0.21,
47,[24],,Bd7,-1.3,0.07,
48,[25],Nc4,,-1.27,0.03,
49,[25],,Qf6,-1.12,-0.15,
50,[26],Qe3,,-1.19,-0.07,
51,[26],,Bb5,-0.79,-0.4,
52,[27],Nxd6,,-0.87,-0.08,
53,[27],,cxd6,-0.87,0.0,
54,[28],c4,,-0.92,-0.05,
55,[28],,Bd7,-0.76,-0.16,
56,[29],Rb7,,-0.85,-0.09,
57,[29],,Rf7,-0.58,-0.27,
58,[30],Rg1,,-0.38,0.2,
59,[30],,Raf8,-0.46,0.08,
60,[31],Qg3,,-0.36,0.1,
61,[31],,Be8,-0.29,-0.07,
62,[32],Rb6,,-0.29,0.0,
63,[32],,a5,-0.23,-0.06,
64,[33],Qg5,,-0.21,0.02,
65,[33],,Qxg5,-0.13,-0.08,
66,[34],Rxg5,,-0.17,-0.04,
67,[34],,Rf6,0.0,-0.17,
68,[35],Kg2,,0.0,0.0,
69,[35],,a4,0.0,0.0,
70,[36],a3,,0.0,0.0,
71,[36],,Rh6,0.12,-0.12,
72,[37],Kg3,,0.0,-0.12,
73,[37],,Rhf6,0.0,0.0,
74,[38],Kf2,,0.0,0.0,
75,[38],,Rh6,0.0,0.0,
76,[39],Kg3,,0.0,0.0,
77,[39],,Rhf6,0.0,0.0,
78,[40],Kf2,,0.0,0.0,
79,[40],,Rh6,0.0,0.0,
